image_path,dist_0_19_raw,dist_4_17_raw,dist_20_21_raw,dist_0_8_raw,dist_21_22_raw,dist_0_19_norm,dist_4_17_norm,dist_20_21_norm,dist_0_8_norm,dist_21_22_norm,curvature_angle_deg,arc_length_raw,arc_length_norm,chord_arc_ratio
0246_R.jpg,403.24310285484114,566.5200790792856,285.0438562747845,332.8257802514703,74.09453421137081,1.0,1.4049095324098342,0.7068784419541434,0.8253725306029114,0.18374656302067802,60.284514772851544,1058.5524976092672,2.625097590299823,0.38093821871429395
0247_L.jpg,463.0043196342773,592.8811010649606,305.3686296920494,348.7764326900543,88.81441324469807,1.0,1.2805087899250525,0.6595373233952918,0.753289802923544,0.191821997070895,64.23136734530559,1091.4912144860848,2.357410434849168,0.4241942706357716
0247_R.jpg,451.1873225169342,552.5332569176267,277.5211703636319,343.1850812608264,85.14693182963201,1.0,1.2246205275346331,0.6150907982420446,0.7606266048132276,0.18871747405189165,68.85315413566322,1006.0435680793126,2.229769139937555,0.4484769217085878
0248_L.jpg,401.70760510600246,588.8777462258189,334.90297102295165,340.414453277178,129.1394595001853,1.0,1.4659362649368464,0.833698358622256,0.8474184928297525,0.3214762624822799,59.144872629961,1096.6829533855428,2.7300527534104075,0.36629328819774293
0248_R.jpg,390.3703369878403,589.6617674565649,337.02818873204063,369.06368014205896,109.48059188732951,1.0,1.5105188883112612,0.863355016502032,0.9454193753291121,0.28045315310609714,52.294076796803104,1146.5732664594032,2.937142394851374,0.34046697965782563
0249_L.jpg,418.0011961705373,595.4267377268172,373.6308338453881,378.6251444370804,146.8638825579659,1.0,1.4244618034152547,0.8938511115957505,0.9057991888678899,0.3513479958991504,55.86247793430853,1151.4501537191884,2.7546575566482745,0.3630215296948738
0249_R.jpg,399.6648596011413,561.7632953477826,263.0931394012394,362.2154055254967,52.32590180780452,1.0,1.4055859099256631,0.6582843927379601,0.9062978563764187,0.13092444970024353,57.53591592566651,1103.7037980517443,2.7615732820574266,0.3621124257310964
0250_L.jpg,394.45785579704204,584.5724933658785,340.62589449423837,347.80023001717524,120.83045973594572,1.0,1.4819643842171442,0.8635292452370337,0.8817170830947444,0.30632032791385416,57.63956566937315,1115.8578605136495,2.8288392387545325,0.35350188384698567
0250_R.jpg,420.57579578477885,589.4073294420422,378.20761494184643,353.0509878190401,147.16657229140046,1.0,1.4014295053338244,0.8992614856404778,0.8394467569401135,0.3499168848192823,55.88624921020466,1148.071945268774,2.729762284884974,0.3663322647312998
0251_L.jpg,399.6561021678513,580.6548027873359,341.7206461424302,292.138665705175,130.3572015655445,1.0,1.452886117934131,0.8550367285494647,0.7309751161574405,0.3261734297523521,67.4973756283098,1045.9806803064175,2.617201825851559,0.3820874607844315
0251_R.jpg,407.74624461789955,600.8610488290949,375.6301372360849,350.65652710308984,142.42541907960108,1.0,1.4736151632546952,0.9212350627240952,0.8599871408544579,0.349299155932309,57.76496897828322,1130.1774728084945,2.7717667243449116,0.3607807219910771
0252_L.jpg,415.05903194605946,587.486170049985,301.23910768690047,418.4220357485968,99.04039579888602,1.0,1.4154279869431536,0.7257741297051189,1.008102471079281,0.23861761382356134,53.960096785231585,1222.1229993120587,2.944455861090343,0.3396213246782026
0252_R.jpg,360.72288532889064,587.554252814155,360.2179895563241,414.8120056121809,90.91754506144565,1.0,1.6288244431135825,0.9986003223163781,1.1499464616279453,0.2520426309479954,43.069767229456374,1294.0971526198716,3.5875105385675017,0.278744825764136
0253_L.jpg,403.47614551544433,551.3637637712511,267.4471910489994,364.29658247093124,84.62860036654276,1.0,1.3665337341489645,0.6628575047660705,0.9028949704214586,0.20974870833671957,62.78692653853231,1064.653310082187,2.6387019949397086,0.37897420850013375
0253_R.jpg,400.0112498418013,580.7624299143325,342.42663447810247,408.4617485150843,129.61867149450345,1.0,1.4518652416501179,0.8560425103382149,1.0211256525325851,0.32403756530789013,52.95107443974261,1182.3847280624,2.955878687236962,0.33830887726138736
0254_L.jpg,393.55939831237674,603.868363138855,381.5612663780222,429.7964634568321,168.34488409215172,1.0,1.5343766804408807,0.9695137964286871,1.0920752122801376,0.4277496225831016,50.39998477101487,1239.4397140984765,3.149307879352702,0.3175300854375459
0254_R.jpg,405.96797903282965,591.2190795297458,361.6241142401872,418.4172558583119,128.5496013218244,1.0,1.4563194883947617,0.890770043247533,1.0306656619941827,0.31664960775497253,53.7822619885751,1197.7271528197105,2.950299567155894,0.33894863122798263
0255_L.jpg,410.7578362003578,613.881095978692,374.70121430280955,353.1925820285585,127.05904139414872,1.0,1.4945085446385873,0.9122192719898332,0.8598559805838485,0.3093283443341842,53.34211995866442,1195.3734998528669,2.910166026071362,0.34362300674301055
0255_R.jpg,361.65314874890834,620.9774553073565,389.6472763923803,377.73668077114246,149.80654191322887,1.0,1.7170525334994224,1.0774060110918817,1.0444722576807999,0.41422711908209553,45.22265087217505,1248.4001886379092,3.4519267783415852,0.2896932826832531
0256_L.jpg,456.6946463447979,376.10769734213096,122.5275479229059,200.80836635957178,46.87216658103186,1.0,0.8235430398677699,0.26829206101619013,0.43969940958748255,0.10263349254513496,88.18357277034973,1008.7211637794808,2.2087431325347984,0.45274617282109203
0256_R.jpg,497.11165747747253,568.2226676224735,282.4907078117792,368.51322907054504,60.13318551349163,1.0,1.1430483656445403,0.5682640983420928,0.7413087653999441,0.12096514859182651,62.07994148542039,1129.2856212607921,2.271694103878398,0.4402001124591241
0257_L.jpg,441.9524861339735,594.3845556539975,335.0761107569443,349.521100936696,99.24716620639605,1.0,1.3449060120770895,0.7581722498906123,0.7908567366464415,0.22456524020165883,61.884075702543434,1111.9698999225818,2.5160394721379604,0.3974500444344252
0257_R.jpg,515.4609587543949,629.6896060758825,344.81879299133334,345.6240732356472,102.34256201600583,1.0,1.221604847819163,0.6689522982003986,0.6705145508417233,0.19854570996669732,65.1785633843831,1150.638397062461,2.23225130346043,0.4479782354476858
0258_L.jpg,468.95308933836867,624.9647990087121,335.5964838909967,365.8742953529258,102.88342918079665,1.0,1.3326808442406373,0.7156291141284075,0.7801938054595747,0.21938959678451353,62.009345689430305,1141.879311891126,2.434954237111793,0.41068533640539556
0258_R.jpg,335.49068541466244,589.2452799980667,374.256596468252,351.6375975347346,109.11003620199197,1.0,1.7563685241209206,1.1155498877880181,1.0481292412041627,0.3252252326085694,36.872820865719454,1239.117425431777,3.693448072634991,0.2707497114712586
0259_L.jpg,404.6047453997543,573.1954291513497,311.7242371070944,343.21421881967535,111.68258592994702,1.0,1.416679946709537,0.7704413768036931,0.8482703742897915,0.27602885828638346,61.86455185238148,1069.544162289579,2.643429604941624,0.3782964366180212
0259_R.jpg,416.076915966267,591.3078724319506,355.8791929854849,360.6508006368487,130.8166656049603,1.0,1.4211503924911093,0.8553206855011813,0.8667887758187673,0.31440500682706973,59.642817344939274,1114.5671473489022,2.6787526646618014,0.37330807475883643
0260_L.jpg,428.58488074125995,572.4657194976832,291.52872928752663,397.2870498770379,90.69729874698585,1.0,1.3357114196552473,0.6802123508960756,0.9269740201518756,0.21162038798503607,56.521996433585024,1159.9652533685544,2.7065006384787393,0.36948079220187313
0260_R.jpg,444.45022218466715,594.8251844029471,342.4280946417802,416.19466599176883,122.88612614937456,1.0,1.3383392666092533,0.7704531971175453,0.9364258250248815,0.27649018948699255,57.463591342875134,1201.2176115800924,2.702704491125199,0.3699997551651223
0261_L.jpg,405.7647101461634,563.6426172673603,287.71166121657285,383.64827641995214,70.09279563550022,1.0,1.3890873286253171,0.7090603347761174,0.9454944376058615,0.17274246350859737,59.519321121266735,1088.1309971538176,2.6816797270562396,0.3729006077462241
0261_R.jpg,383.15793088490284,575.5771016988081,350.53815769470805,382.099463490856,121.40016474453401,1.0,1.5021928434823555,0.914865984595805,0.9972375166772555,0.31684105941422236,51.463360052897585,1168.7969856454504,3.0504314055202117,0.32782248379371864
0262_L.jpg,448.0178567869812,573.9006882728056,296.62434155004877,395.1822364428847,91.02197536858887,1.0,1.2809772636934822,0.6620815154050536,0.8820680480840337,0.20316595419067646,57.77067241630989,1149.157389104159,2.5649812204930664,0.38986640214378254
0262_R.jpg,413.48397792417546,602.4815349867579,329.2066220476131,405.58353023760714,101.76934705499491,1.0,1.457085563536009,0.7961774569847611,0.9808929774589304,0.24612645831142055,52.2035524830596,1231.714657490019,2.97886912976321,0.3356978626581994
0263_L.jpg,382.1060062338722,592.7242191778568,350.2242138973261,391.71035217364374,124.19742348374221,1.0,1.5512036176031039,0.9165629646841182,1.025135291733397,0.32503394727515955,49.823981128569876,1203.654101925605,3.1500528185597143,0.3174549944394983
0263_R.jpg,399.36950309206134,587.0689908349784,345.74267888127434,403.20962290104137,98.49365461794989,1.0,1.4699895367314746,0.8657212836844351,1.0096154558103423,0.24662287394349552,54.42468132280825,1160.5540668524561,2.9059656730597405,0.3441196877412124
0264_L.jpg,448.39714539680114,566.7177427961824,323.51970573676033,438.1244115545264,106.60675400742676,1.0,1.2638745554338342,0.7215025988857875,0.9770900998194713,0.237750741952398,58.710995591976555,1131.8126480628198,2.5241299140324416,0.396176121696701
0264_R.jpg,376.57934090972117,580.6771908728635,312.3027377401614,329.946965435356,95.60334722173695,1.0,1.5419783503526594,0.8293145794607754,0.8761685243759972,0.2538730536592455,60.696653648744736,1070.5008715148863,2.842696757949666,0.3517786401956091
0265_L.jpg,413.1597753896185,574.0322290603551,362.52724035581105,385.9391143690932,147.27185746095552,1.0,1.3893710454243287,0.8774504730377978,0.9341158974276824,0.35645255475820464,57.93567867537654,1109.1415130697953,2.684534117639722,0.3725041128846644
0265_R.jpg,473.7699863857988,574.0,313.0255580619576,330.2877533303347,126.60568707605516,1.0,1.2115583859138392,0.6607120903751291,0.6971479047247536,0.2672302820233066,69.86051418009144,999.4972193603069,2.1096676616960695,0.47400830858640974
0266_L.jpg,403.0446625375406,593.7617367261047,347.40466318113806,354.18921496849674,152.81688388394784,1.0,1.473190918812379,0.8619507847936826,0.8787840353437423,0.3791562029920545,56.100852322308214,1168.381099211526,2.8988874132595663,0.34495993029118033
0266_R.jpg,404.27836944362974,576.5500845546725,276.5013562353718,408.431144747802,80.72174428244226,1.0,1.426121524503337,0.6839380415427484,1.0102720689951514,0.19966871933695585,53.36654133542828,1198.4697854298627,2.964466753636124,0.33732879573482505
0267_L.jpg,355.00140844791025,585.8754133772811,347.1959101141602,426.9379345993982,129.634100452003,1.0,1.6503467294362784,0.9780127679834393,1.202637297880026,0.3651650313692329,43.928354804006084,1262.483795592716,3.556278272563422,0.28119284357328544
0267_R.jpg,355.74429018608294,581.3200495424186,374.1724201487865,434.0472324528749,136.65284482951682,1.0,1.6340952351992533,1.0518016183845542,1.2201101870836302,0.3841322224962103,45.935500950511674,1244.7446225835918,3.498986932249819,0.2857970090665667
0268_L.jpg,455.96491093065487,590.1228685621326,354.3585754571208,337.7632306809017,143.95138068111746,1.0,1.2942286882507084,0.7771619415490795,0.7407658409317164,0.3157071459452945,60.70780190730247,1113.5855930955179,2.442261600399503,0.40945654627514966
0268_R.jpg,402.27975340551257,591.6122040661434,382.0052355662158,377.0331550407736,143.58621103713267,1.0,1.4706487191011495,0.949600948922579,0.9372411906117246,0.3569312395704702,53.71385376033933,1178.9093646644505,2.930570963823942,0.3412304333675492
0269_L.jpg,429.0419559903204,584.9111043568929,295.6924077483221,384.8843982288708,68.41052550594829,1.0,1.363295818020392,0.6891922890520135,0.897078695579959,0.1594495003362601,58.240519915187214,1138.8996610512017,2.654518154110076,0.37671620307123077
0269_R.jpg,405.77087130546965,585.1580982948112,309.1876452900407,375.2932186970609,110.11357772772621,1.0,1.4420899568571952,0.7619759503566734,0.924889501036991,0.2713688574378501,55.85025874646026,1161.2965282120024,2.861951436966906,0.3494119386804827
0270_L.jpg,413.3497308575391,586.3275535057174,311.64242329952447,354.682957019364,80.2807573457052,1.0,1.4184781305876673,0.7539436947327588,0.8580698874135844,0.19421993375719396,59.04133013711922,1097.9932368521036,2.6563298700453895,0.37645926858583745
0270_R.jpg,408.3968658057992,577.0441924151044,289.9275771636772,367.52686976600774,80.95677859203639,1.0,1.4129496103662564,0.7099162639057653,0.8999257843001519,0.19823065593880668,58.096174604284755,1126.5212938670265,2.7583984799792995,0.36252920209247813
0271_L.jpg,401.00124688085447,587.6818867380549,335.2014319778482,382.7322824116095,124.01612798341996,1.0,1.4655363077029708,0.8359111962498293,0.9544416267746094,0.30926619043722736,54.20697444068263,1187.9500931259872,2.9624598486072813,0.33755731760216845
0271_R.jpg,320.4777683397087,539.4070818964096,277.80028797681257,382.9529997271206,91.4166286842826,1.0,1.6831341677486793,0.8668316976119925,1.1949440415510748,0.2852510773458093,45.56598452995392,1182.548966435919,3.6899563191616114,0.2710059180936885
0272_L.jpg,400.1262300824579,591.0972847171606,387.98066962156764,397.3336129752931,160.52725625263767,1.0,1.4772770197928475,0.9696456779192224,0.9930206597388297,0.40119153453038126,53.47907132899969,1186.2153148823127,2.964602732087466,0.33731332335913683
0272_R.jpg,407.54140893901814,570.7065796011117,372.2042450053465,319.22562553780045,140.9432509913121,1.0,1.4003646429129084,0.9132918443167102,0.783296171961675,0.3458378655514781,61.67707367438055,1041.2403764696353,2.554931483356185,0.39139992853600497
0273_L.jpg,475.2136361679871,664.2988785177948,341.8844834150857,350.65652710308984,99.56907150315303,1.0,1.3978952369181732,0.7194332346436082,0.7378923928418869,0.20952486192537528,55.26071315853681,1242.8800610699461,2.615413293044879,0.3823487487271254
0273_R.jpg,404.88269906233336,598.8472259266131,336.2038072360276,355.07745633875436,113.22985472038724,1.0,1.4790635097856282,0.830373360024128,0.8769884639701256,0.27966088692506724,52.499156129702264,1217.1576553786663,3.0061982351863343,0.332646060494416
0274_L.jpg,386.00518131237567,574.8495455334378,379.0211075916485,391.43454114321594,143.54441821262157,1.0,1.4892275372548416,0.9819067876317564,1.014065510241031,0.3718717394533051,52.660741434651435,1156.5468372321914,2.996195111423266,0.3337566356034055
0274_R.jpg,400.99127172545786,614.0244294814336,397.6191645280695,377.30756684699554,154.46682491719702,1.0,1.5312663211827482,0.9915905720768479,0.940937106245351,0.3852124368007543,53.03603994397106,1216.298616071169,3.033229653197834,0.32968159827454313
0275_L.jpg,443.5594661372926,630.8248568342881,381.29253861044805,405.93718725930984,118.59595271340417,1.0,1.42218778989835,0.8596198880184165,0.9151809807924656,0.2673732876139223,58.31401980395686,1212.2554924258047,2.7330168443538114,0.3658960251437593
0275_R.jpg,394.1433749284643,553.7093100174495,295.4132698441287,350.9643856575764,76.84399781375251,1.0,1.4048423625487703,0.7495071302359078,0.8904485219909511,0.19496458066230196,56.43697942906611,1058.2389024379238,2.684908512365559,0.37245216937352643
0277_L.jpg,465.769256177348,648.0894999920921,352.8172331391991,361.809342057388,100.4987562112089,1.0,1.3914389827080456,0.75749360538485,0.7767995359479548,0.21576940701501052,57.99032792142992,1225.3356042512696,2.6307781975732345,0.3801156634650734
0277_R.jpg,433.6865227327222,606.6712454039667,324.59975354272837,370.6818042472546,105.64563407921787,1.0,1.398870413544886,0.7484663150179947,0.8547229042570527,0.24359907108371567,57.408253523750226,1181.43512132594,2.724168401364065,0.3670845016406743
0279_L.jpg,417.3823187438586,624.849581899516,365.80049207183964,386.80356771881,136.48443134658254,1.0,1.4970676855216214,0.876415879744839,0.926736831792306,0.32700098978160363,54.339552559982664,1215.4598891263875,2.912102009458377,0.3433945640475659
0279_R.jpg,412.2838827798147,579.8249735911692,358.06424004639166,450.8480897153719,136.03308421115798,1.0,1.406373127374547,0.8684895408284012,1.0935379929856557,0.329950041447068,51.28151615994425,1249.8830555227246,3.0316078501430046,0.32985796627780495
0281_L.jpg,441.4702707997448,630.9904912120309,367.2383422247737,386.4349880639692,103.12128781197411,1.0,1.4292932796334417,0.8318529389521601,0.8753363785151907,0.2335860297572584,52.91101406363554,1208.2318344654902,2.7368362365074317,0.36538539889991134
0281_R.jpg,474.6756787533989,617.6026230514245,331.34423187977785,436.6337137693332,91.35097153287424,1.0,1.3011044186493455,0.6980434151375936,0.9198569324554986,0.1924492355976225,56.48758519473682,1241.3363519633433,2.6151252476709175,0.38239086288146995
0282_L.jpg,421.06175319066915,611.3673200294566,377.2982904811523,405.7647101461634,140.42791745233566,1.0,1.451965929930025,0.8960640277159074,0.9636703098094526,0.3335090788660298,50.77266551157333,1247.9530150437345,2.963824202951591,0.33740192788901835
0282_R.jpg,394.27148007432646,627.353170072488,349.09167850293994,322.02484376209236,117.38824472663352,1.0,1.591170555765844,0.8854094098744616,0.8167591622437046,0.2977345576821939,50.507700893614896,1235.4560736478895,3.1335162092246347,0.31913031024257654
0283_L.jpg,400.3623358908777,635.314095546447,355.8440669731617,414.8927572276961,110.34491379306978,1.0,1.5868478090796418,0.8888050525066128,1.0362931775400042,0.2756126236188842,47.158667394235785,1303.0348360124124,3.254638908809759,0.30725374704185116
0283_R.jpg,422.7647099747092,657.508174854123,410.1219330881976,350.48823090083926,127.283148923964,1.0,1.5552579468930998,0.9700950041755663,0.8290385233947419,0.3010732587674558,48.480052697842034,1293.0069725653093,3.0584553110941073,0.32696243635558236
0284_L.jpg,461.78783006917797,654.1085536820322,352.61877431583247,389.51379949881107,111.22050170719426,1.0,1.4164698831150306,0.7635947752521077,0.8434908287653663,0.24084762409293659,57.43583225736902,1216.4491328604322,2.6342165246715195,0.3796195151895107
0284_R.jpg,506.1867244406949,574.3561612797412,298.9648808806814,346.36541397778154,55.90169943749474,1.0,1.1346725102567028,0.5906217339283624,0.6842641208350416,0.11043691337275326,64.70195767856035,1047.4232390011832,2.069242807895686,0.48326856383613526
0285_L.jpg,437.1750221593178,593.9427581846587,263.54695976239225,299.93332592427936,70.178344238091,1.0,1.358592618697714,0.602840844979357,0.6860715061963809,0.1605268843847996,66.42774665670967,1096.859454792738,2.5089710051939202,0.39856977140423716
0285_R.jpg,437.32024878800206,609.3972431837873,334.0928014788705,371.24789561693143,108.33743581975715,1.0,1.3934805097012608,0.7639545674017654,0.8489154038620785,0.24773020714226165,55.84986909629034,1232.9688808356648,2.8193729520934347,0.35468879676152176
0286_L.jpg,451.4620692815732,602.6184530861962,305.766250590218,379.7709836203919,98.2344135219425,1.0,1.334815246040854,0.6772800449809531,0.8412024164615519,0.21759173185527245,58.34579379565448,1207.962934892999,2.675668715237298,0.373738345971322
0286_R.jpg,445.9820624195552,564.5219216292668,276.69839175535515,337.4151745253909,75.0,1.0,1.2657951276484207,0.6204249342545366,0.7565666939491603,0.1681681984990781,63.2280123700804,1121.680552171083,2.51507997000083,0.39760167148866843
0288_L.jpg,478.0010460239601,586.1211478866805,355.8440669731617,460.1923510881075,137.2953021774598,1.0,1.2261921867369738,0.7444420256672928,0.962743397563695,0.2872280370921569,57.129499994722075,1210.0853690981016,2.531553809690712,0.39501431736194187
0288_R.jpg,345.83377510011945,473.30539823669875,364.5065157167976,335.3818719012702,148.22280526288793,1.0,1.3685921743753224,1.0539933978723517,0.9697776679104768,0.42859551592373296,51.806609611606135,1119.9743525088286,3.238475918624762,0.3087872274266149
0289_L.jpg,514.0787877358878,575.1182487106456,324.6798423062325,396.27389517857466,133.30416347586447,1.0,1.1187356149114587,0.6315760347478867,0.7708427280647955,0.25930687407462255,69.21268658394159,1112.6213636589273,2.1643012514854933,0.4620428876588406
0289_R.jpg,470.06382545352284,556.0323731582541,405.17280264104596,411.0012165432117,143.69411957348845,1.0,1.182886967789508,0.8619527406733133,0.8743519375197041,0.3056906568695235,69.2393620380756,1106.5496616545718,2.3540413061714762,0.42480138193766964
0290_L.jpg,465.2418725781247,583.7619377794342,328.17373447611556,388.0115977648091,92.89241088485109,1.0,1.254749351223556,0.7053830573279015,0.8339997335464536,0.1996647687150136,63.642954603665984,1070.2855496795016,2.3004927388597776,0.43468948330419105
0290_R.jpg,409.40078163090993,561.0926839658489,333.3976604596979,355.62902018817306,98.99494936611666,1.0,1.370521770209259,0.8143552123460973,0.8686574040515288,0.24180449527173667,63.57134148225663,1035.0181025808602,2.528129278253229,0.3955493924309655
0291_L.jpg,368.76144050049487,577.556923601475,350.33269901623515,327.1849629796577,138.4629914453678,1.0,1.5662074722823411,0.9500253023763883,0.887253728414749,0.37548120882010166,56.353500584423664,1116.8332086276846,3.028606264016874,0.3301848813697192
0291_R.jpg,375.73660987452365,575.9461780409694,319.04388412881383,369.43876353192826,114.23659658795863,1.0,1.5328455170586257,0.8491157788307021,0.9832386672549728,0.30403371294084885,56.407857866019384,1138.5555165971325,3.0301958517626226,0.3300116721558819
0292_L.jpg,417.6278247435149,623.7507515025533,373.001340480165,425.55375688624815,102.15674231297707,1.0,1.4935564982664367,0.8931429334461679,1.018978458026835,0.244611915826529,51.03058628774073,1261.0627331010885,3.019585042916063,0.3311713317516911
0292_R.jpg,351.00142449853394,520.7043306906521,307.5386154615384,258.8532402733255,110.65260954898443,1.0,1.4834821010614645,0.8761748357600269,0.7374706260612532,0.31524832045075246,56.13250188426748,978.5686688865107,2.7879336110517636,0.3586885986222406
0293_L.jpg,394.64541046362115,601.4682036483724,373.1340241789805,377.46523018683456,138.6578522839583,1.0,1.5240724653095046,0.9454918625320651,0.9564667931736399,0.3513479407275153,53.08191374899961,1184.2291931634122,3.000742341770058,0.33325087131943715
0293_R.jpg,453.17104938422534,610.7348033312004,311.8926097232828,369.7201644487355,88.40814442120137,1.0,1.347691570679713,0.6882447811860146,0.8158512441408515,0.19508780303007328,58.46295181989637,1193.0190219053147,2.63260202417256,0.3798523251209248
0294_L.jpg,447.9341469457313,636.4416705401997,416.51530584121394,395.77392536649,167.38578195294843,1.0,1.4208375826666026,0.9298583478871866,0.8835538171516969,0.3736839066507421,52.42025043775933,1258.4189564718617,2.8093838459346645,0.35594993594309154
0294_R.jpg,458.7559263922375,630.1341127093501,389.95512562344913,358.8049609467517,140.2069898400219,1.0,1.3735716019297457,0.850027439841805,0.7821260507051685,0.3056243674989488,59.18999306627026,1144.6854243796097,2.4951948487765163,0.400770304768117
0295_L.jpg,391.1751525851303,601.8612796982375,300.76070222022025,340.2425605358624,105.55093557141026,1.0,1.538597929139316,0.7688645360846803,0.8697959425268362,0.26983036850337655,56.529969271988605,1146.1771705718227,2.930086849834828,0.34128681204667055
0295_R.jpg,441.27655727446023,628.7837466092774,359.01114188838204,325.48425461149424,125.23977004130916,1.0,1.424919897156906,0.8135740183113519,0.7375969768751011,0.28381242551122865,57.23105614565539,1150.2411677880211,2.6066219671683286,0.38363829224010476
0296_L.jpg,412.8001937984041,573.149195236284,352.4599268001967,402.0870552504768,126.17844506887855,1.0,1.3884421660814146,0.8538269412061484,0.9740476416705386,0.3056646943593716,54.91152772174259,1159.6737209086473,2.8092857957207933,0.35596235937377274
0296_R.jpg,423.0011820314454,571.1812321846718,322.1443775700579,410.8880626155985,84.1486779456457,1.0,1.3503064682741497,0.7615685044258578,0.9713638639077221,0.19893248889169815,52.98921103384348,1185.4290792229795,2.8024249803038517,0.35683381608009196
0297_L.jpg,458.8442001376938,581.725880462611,343.0364412128834,379.6972478172577,141.0319112825179,1.0,1.2678069817337603,0.7476098447140492,0.8275080031594928,0.3073633953315654,64.27813387481717,1094.390308279169,2.385102193622051,0.41926924669059373
0297_R.jpg,410.7213167100047,573.467523056014,363.2079294288603,413.456164544683,146.21901381147393,1.0,1.3962448495482362,0.8843172113350721,1.0066586459563025,0.35600541745125397,54.94876454040234,1181.6269137454779,2.8769554091096308,0.3475896765148276
0298_L.jpg,418.63229689072006,574.3378796492532,273.2105415242977,402.09575973889605,58.83026432033091,1.0,1.3719387727965446,0.6526265258402093,0.9604986589074834,0.14052968382343417,55.83515231565556,1154.7782136046717,2.7584546681693682,0.3625218175739114
0298_R.jpg,444.3894688221133,582.1692193855666,275.4360179787676,370.7573330360439,83.57032966310472,1.0,1.3100427895572067,0.6198077076597491,0.8343071990854402,0.18805650341943064,62.08081495470334,1130.8123099869508,2.5446424574017277,0.3929825178744662
0299_L.jpg,377.81079921039844,613.8248935975145,354.54336829223024,325.9831283977746,138.06158046321215,1.0,1.6246885871985954,0.9384151248011022,0.8628210974356992,0.36542518305922556,44.845435473363864,1222.1286344492867,3.234763635670185,0.3091415981597116
0299_R.jpg,412.27296782592964,555.4070579313878,364.4283194264683,327.55152266475574,135.9301291105103,1.0,1.3471828164244144,0.8839491013641662,0.7945015759632703,0.3297090513290769,58.819918973510106,1083.9670835500897,2.6292460775836353,0.38033716529075645
0300_L.jpg,426.6532549975448,612.0106208228743,319.79055645844204,359.21302871694394,103.47946656221224,1.0,1.434444982322697,0.7495326772094644,0.8419320010086669,0.24253762358570946,57.63075349886343,1205.2137328225856,2.824808480201378,0.3540063006072224
0300_R.jpg,348.1738071710737,551.1769225938256,324.59975354272837,364.88080245471946,111.8257573191436,1.0,1.5830510832281166,0.9322922829264916,1.0479846414047937,0.3211779720816233,55.25829081294572,1093.7574761045282,3.1414122877058217,0.31832816211790577
0301_L.jpg,405.2307984346698,584.0898903422315,306.78494096027595,339.4849039353591,101.01980003939822,1.0,1.4413758593830002,0.7570622522901229,0.8377569159272329,0.24928954173675513,65.46918963248217,1046.0686520486902,2.5814144830290693,0.3873845159598645
0301_R.jpg,400.3198721022977,578.0700649575274,386.0634662850138,364.72592449673766,145.6605643267937,1.0,1.444020407784821,0.9643874640986075,0.9110862335695781,0.36386043880822283,54.54291121340345,1142.5005082140556,2.85396900786904,0.3503892289099052
0302_L.jpg,405.4787294051317,590.7165140742215,369.43334987518386,338.46270104695435,130.66751700403586,1.0,1.456837242586924,0.9111041420524595,0.8347236895595116,0.3222549236941112,59.09921854294936,1102.8086877162202,2.7197695162311595,0.3676782146546449
0302_R.jpg,441.3898503590675,596.9690109210025,324.56278283253613,378.30807551518114,110.39021695784459,1.0,1.352475618629138,0.7353199956195337,0.8570837666689214,0.25009686305211354,62.67506437141914,1129.1763319729334,2.558229037333678,0.3908954145256099
0303_L.jpg,401.0,572.2831467027489,307.88471868541967,443.22116375462036,112.4144118874444,1.0,1.4271400167150845,0.7677923159237399,1.105289685173617,0.28033519173926286,49.92818474060651,1225.3210013771654,3.055663345080213,0.32726118262015197
0303_R.jpg,506.0355718721758,570.6925617177782,331.7242831026996,378.8456149937597,124.82387592123551,1.0,1.1277716299792748,0.6555355029201245,0.748654118508206,0.24667016087312915,67.8130116711313,1067.2903397981563,2.1091211747219876,0.47413112721312195
0304_L.jpg,378.7611384500791,575.960068060278,370.97978381577616,385.9753878163736,129.9576854210631,1.0,1.5206419286232813,0.9794557734562082,1.0190469629376862,0.3431125113649736,48.22966645367755,1200.090724773075,3.168463189449536,0.31561042063857214
0304_R.jpg,464.0043103248072,559.6713321227022,272.5233934912744,281.04270138183625,80.44874144447506,1.0,1.2061770110086418,0.5873294437728511,0.6056898505643273,0.17337929767971383,71.48501596539276,982.5471040376885,2.1175387430127466,0.47224637721491763
0305_L.jpg,458.5368033211729,637.4527433465166,399.50594488693156,389.0321323489873,111.4136436887332,1.0,1.3901888326726648,0.871262550777425,0.8484207364190516,0.24297644787019582,55.828055456471006,1219.9674004707913,2.6605659385126597,0.3758598821117854
0305_R.jpg,446.7572047544393,530.9105386032566,363.1115531073061,374.6811978202269,141.65097952361643,1.0,1.188364805207948,0.8127715663967655,0.838668506814951,0.3170647904860876,60.62918283235142,1121.9717764993597,2.5113680642622276,0.39818934318326343
0306_L.jpg,411.052308106888,605.3891310553898,354.26684857604164,355.9129106958611,112.44554237496477,1.0,1.472778814558967,0.8618534468462827,0.8658579545144198,0.27355531195734095,58.21456485460924,1129.4223849448276,2.7476366454342793,0.363949142133364
0306_R.jpg,381.29253861044805,584.0445188510889,354.4643846707311,317.95597179483826,112.44998888394787,1.0,1.5317491419568134,0.9296389222892025,0.8338898341771164,0.29491788455591494,56.08349403879072,1083.0109962695467,2.840367661576555,0.35206709804777414
