image_path,conf_lm_0,conf_lm_1,conf_lm_2,conf_lm_3,conf_lm_4,conf_lm_5,conf_lm_6,conf_lm_7,conf_lm_8,conf_lm_9,conf_lm_10,conf_lm_11,conf_lm_12,conf_lm_13,conf_lm_14,conf_lm_15,conf_lm_16,conf_lm_17,conf_lm_18,conf_lm_19,conf_lm_20,conf_lm_21,conf_lm_22,conf_mean,conf_min,conf_key_mean,conf_key_min
0559_L.jpg,0.9947592616081238,0.996479332447052,0.9972629547119141,0.9978529214859009,0.9973905682563782,0.9965903759002686,0.9960475564002991,0.9959558248519897,0.9930944442749023,0.9947158694267273,0.9932036399841309,0.9933220744132996,0.9935884475708008,0.9940055012702942,0.9957348704338074,0.99607253074646,0.99411940574646,0.9968243837356567,0.9962403774261475,0.9919601082801819,0.9898926615715027,0.9859082102775574,0.9936133027076721,0.9945493936538696,0.9859082102775574,0.9935413002967834,0.9859082102775574
0559_R.jpg,0.9976818561553955,0.9978589415550232,0.9971715807914734,0.9974830746650696,0.9980547428131104,0.9980670809745789,0.9977682828903198,0.9969431757926941,0.9964421391487122,0.9945189356803894,0.9951033592224121,0.9969956874847412,0.9960972666740417,0.9943683743476868,0.9943939447402954,0.9953474402427673,0.9961737990379333,0.9968756437301636,0.9958269000053406,0.9973402619361877,0.9955869913101196,0.9968680739402771,0.9961101412773132,0.996481716632843,0.9943683743476868,0.9970283508300781,0.9955869913101196
0560_L.jpg,0.9963045120239258,0.9979299306869507,0.9971113204956055,0.997943103313446,0.9977859258651733,0.9967625141143799,0.996464729309082,0.9965193271636963,0.9975414276123047,0.9971492886543274,0.9974072575569153,0.9971945285797119,0.9956154823303223,0.9944414496421814,0.9945597052574158,0.9962472319602966,0.99695885181427,0.9983617663383484,0.9979076385498047,0.9948433637619019,0.9983934760093689,0.9956166744232178,0.994987964630127,0.996697723865509,0.9944414496421814,0.9969149231910706,0.994987964630127
0560_R.jpg,0.9959860444068909,0.9967823028564453,0.9967844486236572,0.9973834156990051,0.9975135326385498,0.9974466562271118,0.9981923699378967,0.9967268705368042,0.996285080909729,0.9963909983634949,0.9967619180679321,0.9970990419387817,0.9974318146705627,0.9965266585350037,0.9954213500022888,0.9967296123504639,0.9963884353637695,0.998089611530304,0.9979397654533386,0.996802806854248,0.9971762895584106,0.9952842593193054,0.994816243648529,0.9967808723449707,0.994816243648529,0.9966033101081848,0.994816243648529
0561_L.jpg,0.9960163235664368,0.9976053237915039,0.9970837235450745,0.996894359588623,0.9970667958259583,0.9983620047569275,0.9989369511604309,0.997859537601471,0.9974800944328308,0.996704638004303,0.9971476197242737,0.9980164766311646,0.9965103268623352,0.9951649904251099,0.9950584173202515,0.9942628741264343,0.9948633313179016,0.995203971862793,0.9913585186004639,0.9886248111724854,0.9950291514396667,0.9956252574920654,0.9932913780212402,0.9958333373069763,0.9886248111724854,0.9960448741912842,0.9932913780212402
0561_R.jpg,0.995274007320404,0.9963317513465881,0.9981398582458496,0.9984145164489746,0.9974707365036011,0.9978725910186768,0.9981656670570374,0.9981967806816101,0.9975888729095459,0.9985839128494263,0.9985829591751099,0.9981160163879395,0.9973559379577637,0.9976930022239685,0.9992693066596985,0.9983127117156982,0.9967709183692932,0.9986345171928406,0.9982910752296448,0.9976612329483032,0.9973803162574768,0.9974039196968079,0.9967746138572693,0.9977515935897827,0.995274007320404,0.9975528120994568,0.9967746138572693
0562_L.jpg,0.9965280890464783,0.9973710775375366,0.9964178800582886,0.9976098537445068,0.9979498982429504,0.9979760050773621,0.99853515625,0.9961736798286438,0.9915149211883545,0.9910913109779358,0.9917727112770081,0.9926458597183228,0.9944513440132141,0.9972151517868042,0.9954270124435425,0.996550440788269,0.9966884255409241,0.9979748129844666,0.9966977834701538,0.995784342288971,0.9940378665924072,0.9922236204147339,0.9955716133117676,0.9955742955207825,0.9910913109779358,0.9958948493003845,0.9922236204147339
0562_R.jpg,0.9954653382301331,0.9969858527183533,0.9969623684883118,0.9973675608634949,0.997027575969696,0.9961943626403809,0.9964501857757568,0.9969989061355591,0.9961995482444763,0.9963040351867676,0.9955832362174988,0.9962981343269348,0.9964767098426819,0.9947933554649353,0.9946635961532593,0.9947220087051392,0.9967178702354431,0.997175931930542,0.9968932867050171,0.9975301623344421,0.997582197189331,0.9956002235412598,0.9915879368782043,0.9961556196212769,0.9915879368782043,0.9958934187889099,0.9915879368782043
0563_L.jpg,0.9973840117454529,0.9988273978233337,0.9977996945381165,0.9976940751075745,0.996364414691925,0.9966084957122803,0.9976396560668945,0.9974163770675659,0.9965890645980835,0.9966264963150024,0.9968007802963257,0.9986442923545837,0.9978245496749878,0.9974564909934998,0.9971311092376709,0.9983564019203186,0.9975036978721619,0.9987370371818542,0.9981371164321899,0.9968109726905823,0.9977567791938782,0.9959243535995483,0.9949523210525513,0.9973472356796265,0.9949523210525513,0.9965500235557556,0.9949523210525513
0563_R.jpg,0.9962041974067688,0.9971336126327515,0.9982532858848572,0.9968036413192749,0.9956876635551453,0.9959737658500671,0.9970200657844543,0.997441291809082,0.9960654377937317,0.9964350461959839,0.9975422620773315,0.996713399887085,0.9961940050125122,0.9974740147590637,0.99647057056427,0.9961631298065186,0.9974408149719238,0.9979530572891235,0.997015118598938,0.9964072108268738,0.9963184595108032,0.9975161552429199,0.99327152967453,0.9966738224029541,0.99327152967453,0.9959285259246826,0.99327152967453
0564_L.jpg,0.9973179697990417,0.9989060163497925,0.9978705644607544,0.996850311756134,0.9980291724205017,0.998132050037384,0.9988589286804199,0.9985040426254272,0.997944176197052,0.9968830943107605,0.9962562322616577,0.9968354105949402,0.997280478477478,0.9979351758956909,0.9976964592933655,0.9980252981185913,0.9967915415763855,0.9987671375274658,0.9979726672172546,0.995958149433136,0.9983851909637451,0.9984878301620483,0.9946945309638977,0.9975818395614624,0.9946945309638977,0.9974298477172852,0.9946945309638977
0564_R.jpg,0.9958502054214478,0.9982147216796875,0.9979288578033447,0.9981295466423035,0.9979676604270935,0.9973284006118774,0.996213972568512,0.9962214231491089,0.9970285296440125,0.99491286277771,0.9950913190841675,0.9957048296928406,0.9976246953010559,0.9962456822395325,0.9968641400337219,0.9971300959587097,0.9964383840560913,0.9955339431762695,0.9959138035774231,0.9957104921340942,0.9968488812446594,0.995521068572998,0.994114100933075,0.9964582324028015,0.994114100933075,0.9966515898704529,0.994114100933075
0565_L.jpg,0.9941959381103516,0.9966468214988708,0.997742772102356,0.9965541362762451,0.9957301020622253,0.9947634935379028,0.9951533079147339,0.9951812624931335,0.9965747594833374,0.9968792200088501,0.9975885152816772,0.9977532029151917,0.9974455833435059,0.9971572160720825,0.9979471564292908,0.997047483921051,0.9971868395805359,0.9987331032752991,0.9979571104049683,0.9985170960426331,0.9968000650405884,0.9938856959342957,0.9968248605728149,0.9967071413993835,0.9938856959342957,0.9957596659660339,0.9938856959342957
0565_R.jpg,0.9940147995948792,0.9940476417541504,0.9963366985321045,0.9962559938430786,0.9962497353553772,0.9968145489692688,0.9977025389671326,0.9982796907424927,0.9964200258255005,0.9968600273132324,0.9976876974105835,0.9963893890380859,0.9958603978157043,0.9970966577529907,0.9979922771453857,0.9976670742034912,0.9970999956130981,0.9972789883613586,0.9986009001731873,0.998458743095398,0.9977502226829529,0.9944629073143005,0.9936794638633728,0.996652364730835,0.9936794638633728,0.9958688616752625,0.9936794638633728
0567_L.jpg,0.9948462247848511,0.9972195625305176,0.9968864321708679,0.9966088533401489,0.9956600069999695,0.9960707426071167,0.9963022470474243,0.9963335990905762,0.9959055185317993,0.9955722093582153,0.9958556294441223,0.9949594736099243,0.9948157668113708,0.996396005153656,0.996855616569519,0.9970205426216125,0.9980423450469971,0.9976162910461426,0.9974496960639954,0.9970272183418274,0.9949719905853271,0.9969586133956909,0.9957877993583679,0.996311366558075,0.9948157668113708,0.9960095882415771,0.9949719905853271
0567_R.jpg,0.9949173927307129,0.9957644939422607,0.9955192804336548,0.9979155659675598,0.9969869256019592,0.9959539175033569,0.993869423866272,0.9947952628135681,0.9962974190711975,0.9974607229232788,0.9984158277511597,0.99774169921875,0.9989814162254333,0.9986121654510498,0.9985652565956116,0.9971168041229248,0.9968619346618652,0.9971039891242981,0.9977892637252808,0.9976769089698792,0.9964354038238525,0.9967149496078491,0.9957351684570312,0.9968361854553223,0.993869423866272,0.996623694896698,0.9957351684570312
0568_L.jpg,0.9959814548492432,0.9970519542694092,0.9958323836326599,0.9962500929832458,0.9974332451820374,0.996505618095398,0.9957971572875977,0.9946318864822388,0.9937328696250916,0.9921352863311768,0.9922234416007996,0.9942857623100281,0.9960379600524902,0.9958910942077637,0.9960952401161194,0.9952587485313416,0.99480140209198,0.9962157607078552,0.9954074025154114,0.9944961667060852,0.9969844222068787,0.9931651949882507,0.9974581599235535,0.9953770041465759,0.9921352863311768,0.9962994456291199,0.9931651949882507
0568_R.jpg,0.9962865114212036,0.9960150122642517,0.9966541528701782,0.9982216954231262,0.9976451992988586,0.9961075186729431,0.9959064722061157,0.9970574378967285,0.9977208971977234,0.9966884255409241,0.9976746439933777,0.9974557757377625,0.9964545965194702,0.9967415928840637,0.9964984655380249,0.9970098733901978,0.9980048537254333,0.9980002045631409,0.9981162548065186,0.9978658556938171,0.9985259175300598,0.9963855743408203,0.9954724907875061,0.9970656037330627,0.9954724907875061,0.9970597624778748,0.9954724907875061
0569_L.jpg,0.9965217113494873,0.9968416690826416,0.9974263310432434,0.9983761310577393,0.9983030557632446,0.9981245398521423,0.9970561265945435,0.9970792531967163,0.9968212842941284,0.9970394968986511,0.9976816177368164,0.9965134263038635,0.9968228340148926,0.9974160194396973,0.9962155222892761,0.9968632459640503,0.994564414024353,0.9970184564590454,0.9970927238464355,0.9977396726608276,0.9959996938705444,0.9944882988929749,0.994429349899292,0.9968015551567078,0.994429349899292,0.9966201782226562,0.994429349899292
0569_R.jpg,0.9976863861083984,0.9963955283164978,0.9957210421562195,0.9966217279434204,0.9968044757843018,0.9972707629203796,0.9964260458946228,0.9968067407608032,0.9954150915145874,0.9945437908172607,0.9977796673774719,0.9990484118461609,0.9979966282844543,0.9953773021697998,0.9941253662109375,0.9948986172676086,0.9967672824859619,0.9978272318840027,0.9985396862030029,0.9980953335762024,0.9983811378479004,0.9937339425086975,0.9942983984947205,0.9965460300445557,0.9937339425086975,0.9961850643157959,0.9937339425086975
0570_L.jpg,0.9934318661689758,0.995140790939331,0.99639493227005,0.9978571534156799,0.9978410005569458,0.9968330264091492,0.9961469173431396,0.9960324168205261,0.9940171241760254,0.9944884777069092,0.9959807395935059,0.9957014918327332,0.9955915808677673,0.9971928000450134,0.998046875,0.9978073239326477,0.9957079887390137,0.9972811937332153,0.9979496598243713,0.9974844455718994,0.9961546063423157,0.9929265379905701,0.9951819777488708,0.9961386919021606,0.9929265379905701,0.9961323738098145,0.9929265379905701
0570_R.jpg,0.997602641582489,0.9975480437278748,0.9974862337112427,0.9966127276420593,0.9970732927322388,0.9980050921440125,0.9957964420318604,0.9938807487487793,0.9933363199234009,0.9950815439224243,0.997011661529541,0.9979168772697449,0.9982078075408936,0.996268093585968,0.9976119995117188,0.9974013566970825,0.9978099465370178,0.9985010623931885,0.9980698227882385,0.9974232912063599,0.9966373443603516,0.9944889545440674,0.9936267137527466,0.9966695308685303,0.9933363199234009,0.9960740208625793,0.9936267137527466
0571_L.jpg,0.9958152174949646,0.9976293444633484,0.9966192245483398,0.9974699020385742,0.9982172846794128,0.9977287650108337,0.9971317052841187,0.9940242171287537,0.9911121726036072,0.9904018044471741,0.9926499724388123,0.992584228515625,0.9933502078056335,0.9938240051269531,0.9957977533340454,0.9963600039482117,0.9986779093742371,0.9983945488929749,0.9983611702919006,0.9977720379829407,0.9959343671798706,0.9945191740989685,0.9968841671943665,0.9957067966461182,0.9904018044471741,0.9967923164367676,0.9945191740989685
0571_R.jpg,0.9966198205947876,0.9969815611839294,0.9959656000137329,0.9968830943107605,0.9967118501663208,0.9957602620124817,0.9961590766906738,0.9948914051055908,0.9956386685371399,0.9962095022201538,0.9945541620254517,0.9948849081993103,0.9944669008255005,0.9969362020492554,0.9979070425033569,0.997287392616272,0.996965229511261,0.9979752898216248,0.9980748891830444,0.9971651434898376,0.9984801411628723,0.9895910620689392,0.9955457448959351,0.9961589574813843,0.9895910620689392,0.9954953193664551,0.9895910620689392
0572_L.jpg,0.9967637062072754,0.9970257878303528,0.9960387945175171,0.9975551962852478,0.9965079426765442,0.9976048469543457,0.9973918199539185,0.9965111613273621,0.9960805773735046,0.9947553873062134,0.9938364624977112,0.9949288368225098,0.9971440434455872,0.9973564147949219,0.9962273836135864,0.9967573285102844,0.9952123165130615,0.9954707622528076,0.9960352778434753,0.9960507750511169,0.9980555772781372,0.9917621612548828,0.9954158067703247,0.9961081743240356,0.9917621612548828,0.9961502552032471,0.9917621612548828
0572_R.jpg,0.9978986978530884,0.9977841973304749,0.997378945350647,0.9978418350219727,0.9978914856910706,0.9971811771392822,0.998497486114502,0.9981365203857422,0.9981552958488464,0.9982017278671265,0.9979488253593445,0.9980193376541138,0.9979245662689209,0.9984909296035767,0.9976977705955505,0.9988973140716553,0.9978994131088257,0.9976640939712524,0.9974721074104309,0.9975621700286865,0.9978455305099487,0.9958756566047668,0.9970914125442505,0.9977980852127075,0.9958756566047668,0.9972878098487854,0.9958756566047668
0573_L.jpg,0.9961439371109009,0.9980738162994385,0.9979262351989746,0.9978970289230347,0.9977189898490906,0.9979051351547241,0.9984252452850342,0.9976987242698669,0.9971790313720703,0.996776282787323,0.9974352717399597,0.9970042109489441,0.9974157810211182,0.9983837604522705,0.9977394342422485,0.9980040192604065,0.9973574280738831,0.9996237754821777,0.9985854625701904,0.9970109462738037,0.9976081848144531,0.9959367513656616,0.9981024861335754,0.997650146484375,0.9959367513656616,0.9975281357765198,0.9959367513656616
0573_R.jpg,0.9963390827178955,0.9958198070526123,0.9965746402740479,0.9974314570426941,0.9980188608169556,0.9993664622306824,0.9980303645133972,0.9955139756202698,0.9931012392044067,0.9948787689208984,0.9961530566215515,0.9970067143440247,0.9975296854972839,0.9968453049659729,0.9972416162490845,0.99726402759552,0.996316134929657,0.9973679184913635,0.9967318773269653,0.9970445036888123,0.9975874423980713,0.9949813485145569,0.9950723052024841,0.9966180920600891,0.9931012392044067,0.9970763325691223,0.9949813485145569
0574_L.jpg,0.9955421090126038,0.9952823519706726,0.9961742758750916,0.9959182143211365,0.9947080612182617,0.9957335591316223,0.9945653676986694,0.9942960143089294,0.9933085441589355,0.9942177534103394,0.996246874332428,0.998113751411438,0.9979988932609558,0.9980194568634033,0.997234046459198,0.9971393346786499,0.9963288903236389,0.9985432624816895,0.9983094930648804,0.9985413551330566,0.9966333508491516,0.9933142066001892,0.994569718837738,0.9961190223693848,0.9933085441589355,0.9951462149620056,0.9933142066001892
0574_R.jpg,0.9973957538604736,0.9978060126304626,0.9980732202529907,0.9984652996063232,0.9982367753982544,0.9975208640098572,0.9983738660812378,0.9989917874336243,0.998034656047821,0.9971315860748291,0.9974358677864075,0.996590256690979,0.996289849281311,0.995636522769928,0.9960467219352722,0.9975656270980835,0.9974443912506104,0.9981094598770142,0.9976634979248047,0.9974000453948975,0.9954221844673157,0.995566189289093,0.9969609379768372,0.9973114132881165,0.9954221844673157,0.9970287680625916,0.9954221844673157
0575_L.jpg,0.9962330460548401,0.9960393905639648,0.9953019618988037,0.9954566955566406,0.9953888654708862,0.9963496923446655,0.9964351654052734,0.9966567754745483,0.9929177761077881,0.9920263886451721,0.9935775399208069,0.9958498477935791,0.9962674975395203,0.9970206618309021,0.9967676401138306,0.9969178438186646,0.9978023171424866,0.9987817406654358,0.9987058639526367,0.9976535439491272,0.9979236125946045,0.9952901601791382,0.9956099390983582,0.9961292147636414,0.9920263886451721,0.9960031509399414,0.9952901601791382
0575_R.jpg,0.996412456035614,0.9949559569358826,0.9925612807273865,0.9934239387512207,0.9962338805198669,0.9950501322746277,0.9954550266265869,0.9946094751358032,0.9951480031013489,0.9949770569801331,0.9958080053329468,0.996505618095398,0.9968445301055908,0.9966356158256531,0.996807336807251,0.9973656535148621,0.9974325299263,0.9980776309967041,0.9965140223503113,0.9974460601806641,0.9973536729812622,0.9961531758308411,0.9972794651985168,0.9960456490516663,0.9925612807273865,0.9959158301353455,0.9934239387512207
